111,2014,3,1140,10118932,11.27,m
111,2014,4,1558,14784480,10.54,m
111,2014,1,129,11844045,1.09,m
111,2014,5,612,6228708,9.83,m
111,2014,6,177,1376264,12.86,m
111,2015,2,484,11354811,4.26,f
111,2015,3,267,10079012,2.65,f
111,2015,4,303,15940497,1.90,f
111,2015,1,95,11261292,0.84,f
111,2015,5,88,7021916,1.25,f
111,2015,6,11,1915217,0.57,f
111,2015,2,1347,11676480,11.54,m
111,2015,3,1195,10243158,11.67,m
111,2015,4,1560,15181008,10.28,m
111,2015,1,137,11790898,1.16,m
111,2015,5,584,6465941,9.03,m
111,2015,6,163,1427654,11.42,m
115,2016,2,18,246805,7.29,f
115,2016,3,15,292237,5.13,f
115,2016,4,15,406028,3.69,f
115,2016,1,11,259822,4.23,f
115,2016,5,1,148196,0.67,f
115,2016,6,3,26305,11.40,f
115,2016,2,85,252851,33.62,m
115,2016,3,127,290660,43.69,m
115,2016,4,127,375631,33.81,m
115,2016,1,16,270753,5.91,m
115,2016,5,29,113527,25.54,m
115,2016,6,3,15349,19.55,m
116,2000,2,0,48660,0.00,f
116,2000,3,0,43578,0.00,f
116,2000,4,0,86210,0.00,f
116,2000,1,0,43461,0.00,f
116,2000,5,0,58144,0.00,f
116,2000,6,0,14322,0.00,f
116,2000,2,0,50621,0.00,m
116,2000,3,0,43146,0.00,m
116,2000,4,0,85940,0.00,m
116,2000,1,0,46337,0.00,m
116,2000,5,0,49448,0.00,m
116,2000,6,0,8801,0.00,m
116,2001,2,0,48660,0.00,f
116,2001,3,0,43578,0.00,f
116,2001,4,0,86210,0.00,f
116,2001,1,0,43461,0.00,f
116,2001,5,0,58144,0.00,f
116,2001,6,0,14322,0.00,f
116,2001,2,0,50621,0.00,m
116,2001,3,0,43146,0.00,m
116,2001,4,0,85940,0.00,m
116,2001,1,0,46337,0.00,m
116,2001,5,0,49448,0.00,m
116,2001,6,0,8801,0.00,m
116,2002,2,0,48660,0.00,f
116,2002,3,0,43578,0.00,f
116,2002,4,0,86210,0.00,f
116,2002,1,0,43461,0.00,f
116,2002,5,0,58144,0.00,f
116,2002,6,0,14322,0.00,f
116,2002,2,0,50621,0.00,m
116,2002,3,0,43146,0.00,m
116,2002,4,0,85940,0.00,m
116,2002,1,0,46337,0.00,m
116,2002,5,0,49448,0.00,m
116,2002,6,0,8801,0.00,m
116,2003,2,0,48662,0.00,f
116,2003,3,0,43857,0.00,f
116,2003,4,0,86276,0.00,f
116,2003,1,0,43122,0.00,f
116,2003,5,0,58393,0.00,f
116,2003,6,0,14696,0.00,f
116,2003,2,0,50688,0.00,m
116,2003,3,0,43303,0.00,m
116,2003,4,0,86015,0.00,m
116,2003,1,0,46019,0.00,m
116,2003,5,0,49464,0.00,m
116,2003,6,0,9193,0.00,m
116,2004,2,0,48581,0.00,f
116,2004,3,0,44333,0.00,f
116,2004,4,0,86342,0.00,f
116,2004,1,0,42415,0.00,f
116,2004,5,0,59168,0.00,f
116,2004,6,0,15351,0.00,f
116,2004,2,0,50659,0.00,m
116,2004,3,0,43672,0.00,m
116,2004,4,0,86065,0.00,m
116,2004,1,0,45411,0.00,m
116,2004,5,0,49788,0.00,m
116,2004,6,0,9838,0.00,m
116,2005,2,2,48228,4.15,f
116,2005,3,3,44869,6.69,f
116,2005,4,9,86115,10.45,f
116,2005,1,0,41763,0.00,f
116,2005,5,16,60185,26.58,f
116,2005,6,6,16010,37.48,f
116,2005,2,2,50447,3.96,m
116,2005,3,16,44188,36.21,m
116,2005,4,29,85719,33.83,m
116,2005,1,0,44778,0.00,m
116,2005,5,29,50541,57.38,m
116,2005,6,6,10389,57.75,m
116,2006,2,0,47824,0.00,f
116,2006,3,0,45421,0.00,f
116,2006,4,0,86005,0.00,f
116,2006,1,0,41138,0.00,f
116,2006,5,0,61112,0.00,f
116,2006,6,0,16606,0.00,f
116,2006,2,0,50183,0.00,m
116,2006,3,0,44741,0.00,m
116,2006,4,0,85461,0.00,m
116,2006,1,0,44115,0.00,m
116,2006,5,0,51354,0.00,m
116,2006,6,0,10925,0.00,m
116,2007,2,0,47411,0.00,f
116,2007,3,3,46000,6.52,f
116,2007,4,10,86182,11.60,f
116,2007,1,0,40570,0.00,f
116,2007,5,12,61941,19.37,f
116,2007,6,7,17124,40.88,f
116,2007,2,5,49885,10.02,m
116,2007,3,12,45516,26.36,m
116,2007,4,27,85387,31.62,m
116,2007,1,1,43529,2.30,m
116,2007,5,29,52283,55.47,m
116,2007,6,15,11416,131.39,m
116,2008,2,1,46646,2.14,f
116,2008,3,5,46653,10.72,f
116,2008,4,15,86228,17.40,f
116,2008,1,0,40277,0.00,f
116,2008,5,15,62838,23.87,f
116,2008,6,10,17836,56.07,f
116,2008,2,7,49423,14.16,m
116,2008,3,9,46505,19.35,m
116,2008,4,22,85049,25.87,m
116,2008,1,3,43139,6.95,m
116,2008,5,30,53422,56.16,m
116,2008,6,9,11937,75.40,m
116,2009,2,1,45885,2.18,f
116,2009,3,2,47127,4.24,f
116,2009,4,10,86065,11.62,f
116,2009,1,0,39987,0.00,f
116,2009,5,12,63879,18.79,f
116,2009,6,5,18663,26.79,f
116,2009,2,3,48709,6.16,m
116,2009,3,1,47403,2.11,m
116,2009,4,34,84584,40.20,m
116,2009,1,1,42803,2.34,m
116,2009,5,23,54561,42.15,m
116,2009,6,15,12568,119.35,m
123,1979,2,32,1185500,2.70,f
123,1979,3,90,1124300,8.00,f
123,1979,4,227,1570400,14.45,f
123,1979,1,0,1138000,0.00,f
123,1979,5,242,1232200,19.64,f
123,1979,6,53,385100,13.76,f
123,1979,2,76,1234300,6.16,m
123,1979,3,146,1193300,12.23,m
123,1979,4,286,1620600,17.65,m
123,1979,1,3,1191200,0.25,m
123,1979,5,217,1040500,20.86,m
123,1979,6,93,235800,39.44,m
123,1980,2,44,1202000,3.66,f
123,1980,3,92,1146000,8.03,f
123,1980,4,168,1590200,10.56,f
123,1980,1,0,1111300,0.00,f
123,1980,5,177,1246100,14.20,f
123,1980,6,48,401000,11.97,f
123,1980,2,104,1253600,8.30,m
123,1980,3,181,1211800,14.94,m
123,1980,4,264,1647500,16.02,m
123,1980,1,2,1162800,0.17,m
123,1980,5,251,1051800,23.86,m
123,1980,6,99,240600,41.15,m
123,1981,2,46,1213000,3.79,f
123,1981,3,94,1152400,8.16,f
123,1981,4,181,1625900,11.13,f
123,1981,1,0,1082700,0.00,f
123,1981,5,179,1258000,14.23,f
123,1981,6,66,416600,15.84,f
123,1981,2,67,1266200,5.29,m
123,1981,3,181,1213800,14.91,m
123,1981,4,272,1690100,16.09,m
123,1981,1,9,1133100,0.79,m
123,1981,5,252,1062800,23.71,m
123,1981,6,84,244500,34.36,m
123,1982,2,53,1217600,4.35,f
123,1982,3,105,1142300,9.19,f
123,1982,4,178,1676300,10.62,f
123,1982,1,3,1051500,0.29,f
123,1982,5,199,1268100,15.69,f
123,1982,6,74,431600,17.15,f
123,1982,2,87,1270700,6.85,m
123,1982,3,164,1199000,13.68,m
123,1982,4,302,1747300,17.28,m
123,1982,1,4,1100600,0.36,m
123,1982,5,269,1073100,25.07,m
123,1982,6,97,248300,39.07,m
123,1983,2,40,1220600,3.28,f
123,1983,3,108,1140000,9.47,f
123,1983,4,220,1720700,12.79,f
123,1983,1,1,1019700,0.10,f
123,1983,5,231,1277700,18.08,f
123,1983,6,81,444800,18.21,f
123,1983,2,96,1272600,7.54,m
123,1983,3,205,1192000,17.20,m
123,1983,4,316,1797400,17.58,m
123,1983,1,8,1067100,0.75,m
123,1983,5,292,1083700,26.94,m
123,1983,6,122,250700,48.66,m
123,1984,2,45,1223300,3.68,f
123,1984,3,116,1145900,10.12,f
123,1984,4,224,1758200,12.74,f
123,1984,1,2,984600,0.20,f
123,1984,5,245,1287100,19.04,f
123,1984,6,67,460300,14.56,f
123,1984,2,89,1275000,6.98,m
123,1984,3,222,1193700,18.60,m
123,1984,4,377,1840400,20.48,m
123,1984,1,5,1030500,0.49,m
123,1984,5,281,1095100,25.66,m
123,1984,6,109,255000,42.75,m
123,1985,2,38,1226200,3.10,f
123,1985,3,107,1156600,9.25,f
123,1985,4,197,1792300,10.99,f
123,1985,1,2,950900,0.21,f
123,1985,5,195,1297300,15.03,f
123,1985,6,51,474300,10.75,f
123,1985,2,136,1278200,10.64,m
123,1985,3,212,1202800,17.63,m
123,1985,4,333,1877900,17.73,m
123,1985,1,5,995000,0.50,m
123,1985,5,256,1108000,23.10,m
123,1985,6,106,258800,40.96,m
123,1986,2,44,1224400,3.59,f
123,1986,3,107,1171300,9.14,f
123,1986,4,220,1825100,12.05,f
123,1986,1,1,923700,0.11,f
123,1986,5,171,1308200,13.07,f
123,1986,6,63,486100,12.96,f
123,1986,2,104,1276700,8.15,m
123,1986,3,185,1217600,15.19,m
123,1986,4,327,1912900,17.09,m
123,1986,1,3,966300,0.31,m
123,1986,5,267,1121600,23.81,m
123,1986,6,112,261600,42.81,m
123,1987,2,44,1216200,3.62,f
123,1987,3,111,1186400,9.36,f
123,1987,4,210,1860400,11.29,f
123,1987,1,1,901100,0.11,f
123,1987,5,189,1318400,14.34,f
123,1987,6,66,499000,13.23,f
123,1987,2,117,1268600,9.22,m
123,1987,3,189,1233700,15.32,m
123,1987,4,329,1950400,16.87,m
123,1987,1,3,942700,0.32,m
123,1987,5,246,1134600,21.68,m
123,1987,6,111,265500,41.81,m
123,1988,2,29,1200100,2.42,f
123,1988,3,100,1201900,8.32,f
123,1988,4,192,1897600,10.12,f
123,1988,1,2,884200,0.23,f
123,1988,5,180,1325500,13.58,f
123,1988,6,55,513300,10.71,f
123,1988,2,102,1250800,8.15,m
123,1988,3,202,1251700,16.14,m
123,1988,4,309,1988500,15.54,m
123,1988,1,5,925400,0.54,m
123,1988,5,235,1145800,20.51,m
123,1988,6,112,270900,41.34,m
123,1989,2,52,1175200,4.42,f
123,1989,3,88,1218500,7.22,f
123,1989,4,196,1935400,10.13,f
123,1989,1,1,875000,0.11,f
123,1989,5,173,1330900,13.00,f
123,1989,6,57,526200,10.83,f
123,1989,2,109,1224000,8.91,m
123,1989,3,195,1269800,15.36,m
123,1989,4,330,2026600,16.28,m
123,1989,1,3,916100,0.33,m
123,1989,5,236,1155700,20.42,m
123,1989,6,80,275900,29.00,m
123,1990,2,41,1147300,3.57,f
123,1990,3,89,1232600,7.22,f
123,1990,4,184,1976000,9.31,f
123,1990,1,2,874200,0.23,f
123,1990,5,145,1338000,10.84,f
123,1990,6,80,535700,14.93,f
123,1990,2,98,1195500,8.20,m
123,1990,3,204,1287400,15.85,m
123,1990,4,322,2065400,15.59,m
123,1990,1,5,915200,0.55,m
123,1990,5,185,1167900,15.84,m
123,1990,6,95,279100,34.04,m
123,1991,2,40,1119900,3.57,f
123,1991,3,107,1245900,8.59,f
123,1991,4,190,2017700,9.42,f
123,1991,1,0,878300,0.00,f
123,1991,5,179,1346300,13.30,f
123,1991,6,62,544800,11.38,f
123,1991,2,114,1167200,9.77,m
123,1991,3,198,1305600,15.17,m
123,1991,4,374,2106700,17.75,m
123,1991,1,3,918500,0.33,m
123,1991,5,225,1181700,19.04,m
123,1991,6,119,282200,42.17,m
123,1992,2,41,1093300,3.75,f
123,1992,3,84,1256200,6.69,f
123,1992,4,214,2061000,10.38,f
123,1992,1,2,885700,0.23,f
123,1992,5,137,1355000,10.11,f
123,1992,6,68,552700,12.30,f
123,1992,2,103,1138000,9.05,m
123,1992,3,208,1318100,15.78,m
123,1992,4,381,2149600,17.72,m
123,1992,1,1,925300,0.11,m
123,1992,5,242,1196700,20.22,m
123,1992,6,106,285300,37.15,m
123,1993,2,37,1065900,3.47,f
123,1993,3,90,1265300,7.11,f
123,1993,4,195,2103800,9.27,f
123,1993,1,2,893100,0.22,f
123,1993,5,141,1366000,10.32,f
123,1993,6,70,558500,12.53,f
123,1993,2,115,1107600,10.38,m
123,1993,3,216,1327900,16.27,m
123,1993,4,361,2191300,16.47,m
123,1993,1,3,933300,0.32,m
123,1993,5,239,1213500,19.70,m
123,1993,6,86,287400,29.92,m
123,1994,2,42,1033300,4.06,f
123,1994,3,84,1273100,6.60,f
123,1994,4,198,2145300,9.23,f
123,1994,1,1,900700,0.11,f
123,1994,5,122,1379300,8.85,f
123,1994,6,53,563200,9.41,f
123,1994,2,98,1072500,9.14,m
123,1994,3,216,1335500,16.17,m
123,1994,4,415,2231800,18.59,m
123,1994,1,3,941100,0.32,m
123,1994,5,254,1232600,20.61,m
123,1994,6,98,289300,33.87,m
123,1995,2,44,999100,4.40,f
123,1995,3,84,1278100,6.57,f
123,1995,4,198,2185200,9.06,f
123,1995,1,1,908700,0.11,f
123,1995,5,127,1388600,9.15,f
123,1995,6,57,573300,9.94,f
123,1995,2,95,1036300,9.17,m
123,1995,3,194,1339800,14.48,m
123,1995,4,404,2270500,17.79,m
123,1995,1,5,949500,0.53,m
123,1995,5,226,1249500,18.09,m
123,1995,6,76,295400,25.73,m
123,1996,2,38,971700,3.91,f
123,1996,3,89,1277700,6.97,f
123,1996,4,195,2226800,8.76,f
123,1996,1,1,918000,0.11,f
123,1996,5,147,1393200,10.55,f
123,1996,6,64,586600,10.91,f
123,1996,2,85,1006800,8.44,m
123,1996,3,226,1336900,16.90,m
123,1996,4,419,2308800,18.15,m
123,1996,1,4,959800,0.42,m
123,1996,5,207,1263600,16.38,m
123,1996,6,102,303800,33.57,m
123,1997,2,42,949700,4.42,f
123,1997,3,87,1271400,6.84,f
123,1997,4,195,2270400,8.59,f
123,1997,1,0,929200,0.00,f
123,1997,5,136,1399300,9.72,f
123,1997,6,70,598400,11.70,f
123,1997,2,111,982900,11.29,m
123,1997,3,210,1327000,15.83,m
123,1997,4,398,2348800,16.94,m
123,1997,1,11,971900,1.13,m
123,1997,5,206,1279200,16.10,m
123,1997,6,106,311700,34.01,m
123,1998,2,21,934500,2.25,f
123,1998,3,78,1258000,6.20,f
123,1998,4,211,2311100,9.13,f
123,1998,1,3,941700,0.32,f
123,1998,5,139,1410200,9.86,f
123,1998,6,65,610000,10.66,f
123,1998,2,89,967100,9.20,m
123,1998,3,226,1308900,17.27,m
123,1998,4,375,2387900,15.70,m
123,1998,1,6,984900,0.61,m
123,1998,5,205,1300000,15.77,m
123,1998,6,101,320300,31.53,m
123,1999,2,41,927300,4.42,f
123,1999,3,80,1236700,6.47,f
123,1999,4,196,2348600,8.35,f
123,1999,1,5,953700,0.52,f
123,1999,5,123,1426700,8.62,f
123,1999,6,58,620800,9.34,f
123,1999,2,82,960000,8.54,m
123,1999,3,193,1281700,15.06,m
123,1999,4,427,2424400,17.61,m
123,1999,1,7,997200,0.70,m
123,1999,5,218,1326500,16.43,m
123,1999,6,89,328400,27.10,m
123,2000,2,18,927539,1.94,f
123,2000,3,67,1212404,5.53,f
123,2000,4,221,2386392,9.26,f
123,2000,1,0,962570,0.00,f
123,2000,5,146,1444755,10.11,f
123,2000,6,49,629463,7.78,f
123,2000,2,90,960741,9.37,m
123,2000,3,162,1251135,12.95,m
123,2000,4,440,2462006,17.87,m
123,2000,1,5,1006683,0.50,m
123,2000,5,208,1354147,15.36,m
123,2000,6,95,335400,28.32,m
123,2001,2,32,934725,3.42,f
123,2001,3,61,1188832,5.13,f
123,2001,4,209,2406952,8.68,f
123,2001,1,2,967153,0.21,f
123,2001,5,106,1478539,7.17,f
123,2001,6,54,636833,8.48,f
123,2001,2,71,968251,7.33,m
123,2001,3,183,1222239,14.97,m
123,2001,4,452,2481934,18.21,m
123,2001,1,1,1012887,0.10,m
123,2001,5,208,1397177,14.89,m
123,2001,6,95,342815,27.71,m
123,2002,2,26,943864,2.75,f
123,2002,3,57,1164180,4.90,f
123,2002,4,218,2409590,9.05,f
123,2002,1,2,969671,0.21,f
123,2002,5,148,1527586,9.69,f
123,2002,6,56,642771,8.71,f
123,2002,2,80,978378,8.18,m
123,2002,3,179,1191890,15.02,m
123,2002,4,482,2481771,19.42,m
123,2002,1,5,1015880,0.49,m
123,2002,5,227,1454558,15.61,m
123,2002,6,90,350179,25.70,m
123,2003,2,29,950780,3.05,f
123,2003,3,48,1137043,4.22,f
123,2003,4,193,2416242,7.99,f
123,2003,1,1,972603,0.10,f
123,2003,5,142,1570271,9.04,f
123,2003,6,71,648808,10.94,f
123,2003,2,68,985449,6.90,m
123,2003,3,165,1157639,14.25,m
123,2003,4,459,2483688,18.48,m
123,2003,1,2,1018379,0.20,m
123,2003,5,246,1504780,16.35,m
123,2003,6,78,357715,21.81,m
123,2004,2,25,955899,2.62,f
123,2004,3,42,1105273,3.80,f
123,2004,4,231,2430075,9.51,f
123,2004,1,2,974836,0.21,f
123,2004,5,132,1606894,8.21,f
123,2004,6,60,656752,9.14,f
123,2004,2,72,988827,7.28,m
123,2004,3,141,1118373,12.61,m
123,2004,4,489,2492028,19.62,m
123,2004,1,7,1021382,0.69,m
123,2004,5,230,1548535,14.85,m
123,2004,6,83,366987,22.62,m
123,2005,2,33,960181,3.44,f
123,2005,3,55,1071944,5.13,f
123,2005,4,228,2446316,9.32,f
123,2005,1,2,975331,0.21,f
123,2005,5,134,1639946,8.17,f
123,2005,6,48,666329,7.20,f
123,2005,2,78,992090,7.86,m
123,2005,3,144,1078642,13.35,m
123,2005,4,503,2502562,20.10,m
123,2005,1,11,1021870,1.08,m
123,2005,5,258,1587471,16.25,m
123,2005,6,80,377913,21.17,m
123,2006,2,34,963837,3.53,f
123,2006,3,51,1042374,4.89,f
123,2006,4,207,2458615,8.42,f
123,2006,1,3,974095,0.31,f
123,2006,5,141,1670944,8.44,f
123,2006,6,43,676057,6.36,f
123,2006,2,91,996333,9.13,m
123,2006,3,143,1044859,13.69,m
123,2006,4,468,2508382,18.66,m
123,2006,1,1,1019999,0.10,m
123,2006,5,248,1623656,15.27,m
123,2006,6,95,389546,24.39,m
123,2007,2,22,970052,2.27,f
123,2007,3,48,1017477,4.72,f
123,2007,4,171,2464793,6.94,f
123,2007,1,4,972473,0.41,f
123,2007,5,124,1703333,7.28,f
123,2007,6,41,686244,5.97,f
123,2007,2,72,1003453,7.18,m
123,2007,3,114,1018680,11.19,m
123,2007,4,427,2508053,17.03,m
123,2007,1,5,1018393,0.49,m
123,2007,5,250,1660580,15.05,m
123,2007,6,76,401873,18.91,m
123,2008,2,31,980609,3.16,f
123,2008,3,41,1001975,4.09,f
123,2008,4,184,2464321,7.47,f
123,2008,1,0,972276,0.00,f
123,2008,5,153,1737666,8.80,f
123,2008,6,39,696023,5.60,f
123,2008,2,67,1014326,6.61,m
123,2008,3,119,1005566,11.83,m
123,2008,4,462,2502579,18.46,m
123,2008,1,5,1018474,0.49,m
123,2008,5,252,1698728,14.83,m
123,2008,6,86,414420,20.75,m
123,2009,2,24,991956,2.42,f
123,2009,3,48,996321,4.82,f
123,2009,4,209,2458921,8.50,f
123,2009,1,2,971815,0.21,f
123,2009,5,131,1773158,7.39,f
123,2009,6,48,705088,6.81,f
123,2009,2,77,1025904,7.51,m
123,2009,3,115,1003333,11.46,m
123,2009,4,484,2493610,19.41,m
123,2009,1,6,1017952,0.59,m
123,2009,5,290,1737021,16.70,m
123,2009,6,96,427097,22.48,m
123,2010,2,26,1000536,2.60,f
123,2010,3,53,997025,5.32,f
123,2010,4,208,2448571,8.49,f
123,2010,1,1,970105,0.10,f
123,2010,5,143,1809756,7.90,f
123,2010,6,46,714774,6.44,f
123,2010,2,97,1034368,9.38,m
123,2010,3,115,1005583,11.44,m
123,2010,4,496,2479310,20.01,m
123,2010,1,5,1015895,0.49,m
123,2010,5,332,1774913,18.71,m
123,2010,6,82,440573,18.61,m
123,2011,2,38,1004949,3.78,f
123,2011,3,63,1002441,6.28,f
123,2011,4,210,2433362,8.63,f
123,2011,1,1,967820,0.10,f
123,2011,5,161,1847013,8.72,f
123,2011,6,40,724633,5.52,f
123,2011,2,85,1039605,8.18,m
123,2011,3,138,1010996,13.65,m
123,2011,4,504,2459735,20.49,m
123,2011,1,3,1013127,0.30,m
123,2011,5,316,1813398,17.43,m
123,2011,6,91,455083,20.00,m
123,2012,2,33,1006742,3.28,f
123,2012,3,58,1008927,5.75,f
123,2012,4,240,2414858,9.94,f
123,2012,1,2,963480,0.21,f
123,2012,5,182,1885068,9.65,f
123,2012,6,55,734017,7.49,f
123,2012,2,97,1041845,9.31,m
123,2012,3,143,1017789,14.05,m
123,2012,4,532,2436155,21.84,m
123,2012,1,4,1008342,0.40,m
123,2012,5,319,1852538,17.22,m
123,2012,6,91,469742,19.37,m
123,2013,2,46,1009345,4.56,f
123,2013,3,46,1014090,4.54,f
123,2013,4,209,2394702,8.73,f
123,2013,1,3,956989,0.31,f
123,2013,5,186,1922945,9.67,f
123,2013,6,59,744083,7.93,f
123,2013,2,93,1044562,8.90,m
123,2013,3,137,1024168,13.38,m
123,2013,4,555,2410644,23.02,m
123,2013,1,4,1002074,0.40,m
123,2013,5,409,1890352,21.64,m
123,2013,6,109,485554,22.45,m
123,2014,2,48,1009345,4.76,f
123,2014,3,54,1014090,5.32,f
123,2014,4,228,2394702,9.52,f
123,2014,1,1,956989,0.10,f
123,2014,5,197,1922945,10.24,f
123,2014,6,61,744083,8.20,f
123,2014,2,81,1044562,7.75,m
123,2014,3,117,1024168,11.42,m
123,2014,4,563,2410644,23.35,m
123,2014,1,1,1002074,0.10,m
123,2014,5,391,1890352,20.68,m
123,2014,6,97,485554,19.98,m
123,2015,2,34,1018674,3.34,f
123,2015,3,65,1030867,6.31,f
123,2015,4,211,2353550,8.97,f
123,2015,1,6,943082,0.64,f
123,2015,5,220,1998082,11.01,f
123,2015,6,55,770107,7.14,f
123,2015,2,89,1058675,8.41,m
123,2015,3,146,1045012,13.97,m
123,2015,4,499,2362263,21.12,m
123,2015,1,1,987750,0.10,m
123,2015,5,418,1966083,21.26,m
123,2015,6,129,523197,24.66,m
123,2016,2,35,1025443,3.41,f
123,2016,3,65,1043372,6.23,f
123,2016,4,217,2334777,9.29,f
123,2016,1,3,935592,0.32,f
123,2016,5,209,2037375,10.26,f
123,2016,6,87,781301,11.14,f
123,2016,2,77,1067719,7.21,m
123,2016,3,159,1061905,14.97,m
123,2016,4,478,2341693,20.41,m
123,2016,1,6,980607,0.61,m
123,2016,5,436,2004642,21.75,m
123,2016,6,123,541327,22.72,m
124,1979,2,11,281500,3.91,f
124,1979,3,14,233200,6.00,f
124,1979,4,24,320800,7.48,f
124,1979,1,0,296600,0.00,f
124,1979,5,33,239600,13.77,f
124,1979,6,7,66000,10.61,f
124,1979,2,36,294900,12.21,m
124,1979,3,43,232300,18.51,m
124,1979,4,74,332700,22.24,m
124,1979,1,0,310300,0.00,m
124,1979,5,47,217900,21.57,m
124,1979,6,13,38400,33.85,m
124,1980,2,23,282600,8.14,f
124,1980,3,22,236800,9.29,f
124,1980,4,35,323500,10.82,f
124,1980,1,0,291400,0.00,f
124,1980,5,20,242200,8.26,f
124,1980,6,12,67500,17.78,f
124,1980,2,58,298100,19.46,m
124,1980,3,42,235300,17.85,m
124,1980,4,58,334900,17.32,m
124,1980,1,2,304400,0.66,m
124,1980,5,51,220900,23.09,m
124,1980,6,14,39300,35.62,m
124,1981,2,10,283900,3.52,f
124,1981,3,16,241200,6.63,f
124,1981,4,20,329300,6.07,f
124,1981,1,0,289600,0.00,f
124,1981,5,23,249400,9.22,f
124,1981,6,10,71000,14.08,f
124,1981,2,50,295500,16.92,m
124,1981,3,37,240000,15.42,m
124,1981,4,73,338300,21.58,m
124,1981,1,4,302400,1.32,m
124,1981,5,65,224600,28.94,m
124,1981,6,12,40900,29.34,m
124,1982,2,11,286100,3.84,f
124,1982,3,14,244900,5.72,f
124,1982,4,32,337400,9.48,f
124,1982,1,0,285300,0.00,f
124,1982,5,42,252400,16.64,f
124,1982,6,8,73700,10.85,f
124,1982,2,52,297500,17.48,m
124,1982,3,55,242500,22.68,m
124,1982,4,57,345200,16.51,m
124,1982,1,1,298800,0.33,m
124,1982,5,77,228200,33.74,m
124,1982,6,15,42200,35.55,m
124,1983,2,12,289700,4.14,f
124,1983,3,16,250900,6.38,f
124,1983,4,38,347800,10.93,f
124,1983,1,1,281400,0.36,f
124,1983,5,28,254300,11.01,f
124,1983,6,7,76200,9.19,f
124,1983,2,58,302700,19.16,m
124,1983,3,48,247600,19.39,m
124,1983,4,64,355400,18.01,m
124,1983,1,3,294400,1.02,m
124,1983,5,63,230900,27.28,m
124,1983,6,14,43700,32.04,m
124,1984,2,15,292200,5.13,f
124,1984,3,18,255000,7.06,f
124,1984,4,23,357600,6.43,f
124,1984,1,2,277500,0.72,f
124,1984,5,25,256400,9.75,f
124,1984,6,9,78800,11.42,f
124,1984,2,57,305500,18.66,m
124,1984,3,69,252100,27.37,m
124,1984,4,81,363900,22.26,m
124,1984,1,2,288700,0.69,m
124,1984,5,63,233000,27.04,m
124,1984,6,25,45600,54.82,m
124,1985,2,15,291600,5.14,f
124,1985,3,13,259100,5.02,f
124,1985,4,22,364600,6.03,f
124,1985,1,3,272300,1.10,f
124,1985,5,26,259300,10.03,f
124,1985,6,4,81500,4.91,f
124,1985,2,60,305400,19.65,m
124,1985,3,51,255400,19.97,m
124,1985,4,64,371200,17.24,m
124,1985,1,2,282800,0.71,m
124,1985,5,60,235700,25.46,m
124,1985,6,18,46900,38.38,m
124,1986,2,23,286900,8.02,f
124,1986,3,21,262300,8.01,f
124,1986,4,31,373800,8.29,f
124,1986,1,2,265700,0.75,f
124,1986,5,27,259200,10.42,f
124,1986,6,9,84000,10.71,f
124,1986,2,68,296200,22.96,m
124,1986,3,53,258000,20.54,m
124,1986,4,100,376100,26.59,m
124,1986,1,2,276600,0.72,m
124,1986,5,60,237900,25.22,m
124,1986,6,18,49400,36.44,m
124,1987,2,20,286500,6.98,f
124,1987,3,24,269900,8.89,f
124,1987,4,28,381900,7.33,f
124,1987,1,1,259000,0.39,f
124,1987,5,18,260500,6.91,f
124,1987,6,9,86700,10.38,f
124,1987,2,93,295500,31.47,m
124,1987,3,79,262900,30.05,m
124,1987,4,92,384800,23.91,m
124,1987,1,7,269800,2.59,m
124,1987,5,64,238500,26.83,m
124,1987,6,28,51100,54.79,m
124,1988,2,25,285700,8.75,f
124,1988,3,29,274400,10.57,f
124,1988,4,14,387600,3.61,f
124,1988,1,0,251700,0.00,f
124,1988,5,25,261500,9.56,f
124,1988,6,10,89500,11.17,f
124,1988,2,106,291700,36.34,m
124,1988,3,72,267600,26.91,m
124,1988,4,102,390900,26.09,m
124,1988,1,2,263500,0.76,m
124,1988,5,79,238700,33.10,m
124,1988,6,20,52400,38.17,m
124,1989,2,20,283000,7.07,f
124,1989,3,22,276100,7.97,f
124,1989,4,25,398000,6.28,f
124,1989,1,0,248100,0.00,f
124,1989,5,24,261100,9.19,f
124,1989,6,2,92200,2.17,f
124,1989,2,111,285400,38.89,m
124,1989,3,79,267800,29.50,m
124,1989,4,96,396900,24.19,m
124,1989,1,8,260100,3.08,m
124,1989,5,57,240700,23.68,m
124,1989,6,21,54400,38.60,m
124,1990,2,19,278500,6.82,f
124,1990,3,21,280600,7.48,f
124,1990,4,29,408600,7.10,f
124,1990,1,0,248200,0.00,f
124,1990,5,17,261400,6.50,f
124,1990,6,6,95600,6.28,f
124,1990,2,111,283700,39.13,m
124,1990,3,72,269100,26.76,m
124,1990,4,99,407200,24.31,m
124,1990,1,2,257900,0.78,m
124,1990,5,58,242600,23.91,m
124,1990,6,21,56000,37.50,m
124,1991,2,16,289300,5.53,f
124,1991,3,19,288800,6.58,f
124,1991,4,40,433300,9.23,f
124,1991,1,0,253800,0.00,f
124,1991,5,18,271400,6.63,f
124,1991,6,1,98700,1.01,f
124,1991,2,109,285900,38.13,m
124,1991,3,95,277700,34.21,m
124,1991,4,110,428300,25.68,m
124,1991,1,4,265700,1.51,m
